Country,Artist_Name,Artwork_Name,Year
Russian,Konstantin Yuon,Stage design for Mussorgsky's opera 'Khovanshina',1940
Russian,Konstantin Yuon,"The Red Army on parade in Red Square, Moscow, November 1940",1940
Russian,Konstantin Yuon,"Military Parade in Red Square, 7th November 1941",1941
Russian,Konstantin Yuon,Moscow Morning,1942
Russian,Konstantin Yuon,Requiem,1942
Russian,Konstantin Yuon,"Illustration for poem of N.A. Nekrasov, ""Who Lives Well in Russia""""""",1943
Russian,Konstantin Yuon,Zagorsk. Market Square,1943
Russian,Konstantin Yuon,Barbara's Gate,1944
Russian,Konstantin Yuon,Set Design for Glinka's opera. The monastery in the forest,1944
Russian,Konstantin Yuon,"Sketch for Glinka's opera ""Ivan Susanin"""". Guest""",1944
Russian,Konstantin Yuon,"Sketch for Glinka's opera ""Ivan Susanin"""". Old woman in the house Susanin""",1944
Russian,Konstantin Yuon,"Sketch for Glinka's opera ""Ivan Susanin"""". Warriors""",1944
Russian,Konstantin Yuon,The Winter Sunrise,1944
Russian,Konstantin Yuon,A.S. Pushkin,1945
Russian,Konstantin Yuon,Moscow salutes,1945
Russian,Konstantin Yuon,Nurses,1945
Russian,Konstantin Yuon,Portrait of actress E.D. Turchaninova,1945
Russian,Konstantin Yuon,Portrait of actress V.N. Pashenina,1945
Russian,Konstantin Yuon,"Set Design for Glinka's opera ""Ivan Susanin"""". Monastery in the forest""",1945
Russian,Konstantin Yuon,Feeding pigeons in Red Square in the years 1890-1900,1946
Russian,Konstantin Yuon,Festivities on the Field Devichye,1947
Russian,Konstantin Yuon,"Festivities on the Field Devichye, 190",1947
Russian,Konstantin Yuon,Open Window,1947
Russian,Konstantin Yuon,Open Window. Ligachevo,1947
Russian,Konstantin Yuon,Russian Winter. Ligachevo,1947
Russian,Konstantin Yuon,August Evening. Last Ray. Ligachevo,1948
Russian,Konstantin Yuon,Portrait of E.V. Braginsky,1948
Russian,Konstantin Yuon,Summer Landscape,1948
Russian,Konstantin Yuon,Industrial Moscow,1949
Russian,Konstantin Yuon,Pushkin on horseback,1949
Russian,Konstantin Yuon,Concert Hall of the Ostankino Palace,1950
Russian,Konstantin Yuon,Portrait of E.A. Krilova,1950
Russian,Konstantin Yuon,Pushkin,1950
Russian,Konstantin Yuon,Assault on the Kremlin in 1917,1951
Russian,Konstantin Yuon,Self-Portrait,1953
Russian,Konstantin Yuon,Italian Hall Ostankino Palace,1954
Russian,Konstantin Yuon,"Sketch of the comedy tale Marshak 'Woe to fear - happiness can not see"". Royal chambers""",1954
Russian,Konstantin Yuon,"Sketch of the comedy tale Marshak 'Woe to fear - happiness can not see"".In a rich peasant's hut""",1954
Russian,Konstantin Yuon,"Sketch for the painting ""Gorky and Shalyapin in Nizhny Novgorod""""""",1955
Russian,Konstantin Yuon,Moscow. View of the Lenin Stadium in Luzhniki,1956
Russian,Kukryniksy,An anthropophagus-vegetarian or the two sides of a medal,1941
Russian,Kukryniksy,Arab tales of German High Command or One Thousand and One Lies,1941
Russian,Kukryniksy,Goebbels' goldmine,1941
Russian,Kukryniksy,Greedy enemies are looking,1941
Russian,Kukryniksy,Harvesting is a severe blow at the enemy!,1941
Russian,Kukryniksy,Lady's fashion in Germany. Winter season.,1941
Russian,Kukryniksy,"Napoleon was defeated, so will be the arrogant Hitler!",1941
Russian,Kukryniksy,Claws in Claw,1941
Russian,Kukryniksy,The Nazi Kennel,1941
Russian,Kukryniksy,The Nazi Kennel,1941
Russian,Kukryniksy,Untitled,1941
Russian,Kukryniksy,Untitled,1941
Russian,Kukryniksy,Untitled,1941
Russian,Kukryniksy,Untitled,1941
Russian,Kukryniksy,We repay,1941
Russian,Kukryniksy,"Wipe Fascism off the Face of the Earth! (Front page of the 'Moscow News', 27th June 1941)",1941
Russian,Kukryniksy,"With a spear our foe is done, then we did him with a gun, as before with steel we fought him, so we smash him where we spot him!",1941
Russian,Kukryniksy,Blitz-sick,1942
Russian,Kukryniksy,Blizzard front,1942
Russian,Kukryniksy,Bloody spots,1942
Russian,Kukryniksy,Jazz Band 'Wobbly Axis',1942
Russian,Kukryniksy,Woemergency,1942
Russian,Kukryniksy,"Old-timers talk about some frays,  And they remember well those days!  With cause all Russia fashions lays  About Borodino! ",1942
Russian,Kukryniksy,Only a few months have passed (Looking to the faces),1942
Russian,Kukryniksy,"Speeches incoherent, tired eyes",1942
Russian,Kukryniksy,Animal Certificate of Education,1942
Russian,Kukryniksy,Teremok,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Untitled,1942
Russian,Kukryniksy,Young Fritz,1942
Russian,Kukryniksy,Blitzkrieg,1943
Russian,Kukryniksy,Where we sould better land?,1943
Russian,Kukryniksy,Goering,1943
Russian,Kukryniksy,The case of criminal gang,1943
Russian,Kukryniksy,To victory!,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,Untitled,1943
Russian,Kukryniksy,In Hitler's headquarters after the 20th July,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Thunder strike,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Untitled,1944
Russian,Kukryniksy,Albrecht Durer House in Nuremberg,1945
Russian,Kukryniksy,Berlin 1945,1945
Russian,Kukryniksy,Dresden,1945
Russian,Kukryniksy,Erich Koch,1945
Russian,Kukryniksy,Fleeing of fascists from Novgorod,1945
Russian,Kukryniksy,Fleeing of fascists from Novgorod,1945
Russian,Kukryniksy,Fleeing of fascists from Novgorod,1945
Russian,Kukryniksy,Nuremberg,1945
Russian,Kukryniksy,Nuremberg. Advocates.,1945
Russian,Kukryniksy,Nuremberg. Cathedral of St. Lorenz.,1945
Russian,Kukryniksy,Rudolf Hess,1945
Russian,Kukryniksy,Nuremberg. Advocates.,1945
Russian,Kukryniksy,"The loner, ",1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Untitled,1945
Russian,Kukryniksy,Walther Funk,1945
Russian,Kukryniksy,Wilhelm Keitel,1945
Russian,Kukryniksy,"Study to 'The End of Hitler ', ",1946
Russian,Kukryniksy,"The End of Hitler , ",1946
Russian,Kukryniksy,Signing the Act of Unconditional Surrender of Germany,1946
Russian,Kukryniksy,"Tania (The Feat of Zoya Kosmodemyanskaya), 194",1947
Russian,Kukryniksy,Untitled,1948
Russian,Kuzma Petrov-Vodkin,"Boy , ",1900
Russian,Kuzma Petrov-Vodkin,"Khvalynsk , ",1900
Russian,Kuzma Petrov-Vodkin,Epitaph ,1904
Russian,Kuzma Petrov-Vodkin,Artist's Model from the back ,1906
Russian,Kuzma Petrov-Vodkin,Portrait of the Artist's Wife ,1906
Russian,Kuzma Petrov-Vodkin,Seated Boy ,1906
Russian,Kuzma Petrov-Vodkin,Sitter ,1906
Russian,Kuzma Petrov-Vodkin,Chaos,1906
Russian,Kuzma Petrov-Vodkin,African boy ,1907
Russian,Kuzma Petrov-Vodkin,Biribi ,1907
Russian,Kuzma Petrov-Vodkin,Cacti ,1907
Russian,Kuzma Petrov-Vodkin,Cafe ,1907
Russian,Kuzma Petrov-Vodkin,Garden Beneventum ,1907
Russian,Kuzma Petrov-Vodkin,In the veil ,1907
Russian,Kuzma Petrov-Vodkin,Kadusha ,1907
Russian,Kuzma Petrov-Vodkin,"Model , 190",1907
Russian,Kuzma Petrov-Vodkin,Negro ,1907
Russian,Kuzma Petrov-Vodkin,Negro Village ,1907
Russian,Kuzma Petrov-Vodkin,Portrait of M.F.Petrova-Vodkina,1907
Russian,Kuzma Petrov-Vodkin,The city of Constantine ,1907
Russian,Kuzma Petrov-Vodkin,The Model ,1907
Russian,Kuzma Petrov-Vodkin,Coast ,1908
Russian,Kuzma Petrov-Vodkin,Drawing a picture of the Witch ,1908
Russian,Kuzma Petrov-Vodkin,Portrait of a Woman (Portrait of an Unknown) ,1908
Russian,Kuzma Petrov-Vodkin,Seated naturschitsa ,1908
Russian,Kuzma Petrov-Vodkin,Sevres ,1908
Russian,Kuzma Petrov-Vodkin,Type the Cluny Museum in Paris ,1908
Russian,Kuzma Petrov-Vodkin,"Figure  of S.F.Petrova-Vodkin, the artist's father, on his knees from the back",1909
Russian,Kuzma Petrov-Vodkin,Leg ,1909
Russian,Kuzma Petrov-Vodkin,"Neighborhoods Khvalynsk , ",1909
Russian,Kuzma Petrov-Vodkin,"Portrait of A.P.Petrovoy-Vodkin, artist's mother",1909
Russian,Kuzma Petrov-Vodkin,A woman in a chiton ,1910
Russian,Kuzma Petrov-Vodkin,Drawing for the painting's Dream ,1910
Russian,Kuzma Petrov-Vodkin,Female head ,1910
Russian,Kuzma Petrov-Vodkin,Female Model ,1910
Russian,Kuzma Petrov-Vodkin,Head of a boy ,1910
Russian,Kuzma Petrov-Vodkin,Lying boy ,1910
Russian,Kuzma Petrov-Vodkin,Murder of Abel by Cain ,1910
Russian,Kuzma Petrov-Vodkin,Sacrifice of Abel ,1910
Russian,Kuzma Petrov-Vodkin,Study for painting Sleep ,1910
Russian,Kuzma Petrov-Vodkin,The Dream,1910
Russian,Kuzma Petrov-Vodkin,Boys (game boy) ,1911
Russian,Kuzma Petrov-Vodkin,"Monumental Head , 191",1911
Russian,Kuzma Petrov-Vodkin,Picture to picture game boy ,1911
Russian,Kuzma Petrov-Vodkin,Sketch of a woman's head to the picture Mother ,1911
Russian,Kuzma Petrov-Vodkin,Bacchante ,1912
Russian,Kuzma Petrov-Vodkin,Bathing of a Red Horse,1912
Russian,Kuzma Petrov-Vodkin,Boy-rider ,1912
Russian,Kuzma Petrov-Vodkin,Female head ,1912
Russian,Kuzma Petrov-Vodkin,Portrait of Grekova (Kazachka),1912
Russian,Kuzma Petrov-Vodkin,Portrait of M.F.Petrova-Vodkina,1912
Russian,Kuzma Petrov-Vodkin,Portrait of the Artist's Wife ,1912
Russian,Kuzma Petrov-Vodkin,Self-portrait ,1912
Russian,Kuzma Petrov-Vodkin,Boy jumping into water ,1913
Russian,Kuzma Petrov-Vodkin,Drawing hands ,1913
Russian,Kuzma Petrov-Vodkin,Female head ,1913
Russian,Kuzma Petrov-Vodkin,Head of young man (Adam) ,1913
Russian,Kuzma Petrov-Vodkin,Mother ,1913
Russian,Kuzma Petrov-Vodkin,Mother ,1913
Russian,Kuzma Petrov-Vodkin,Portrait of a Boy ,1913
Russian,Kuzma Petrov-Vodkin,Portrait of M.F.Petrova-Vodkina,1913
Russian,Kuzma Petrov-Vodkin,Portrait of the Artist's Wife ,1913
Russian,Kuzma Petrov-Vodkin,Portrait of the Poet ,1913
Russian,Kuzma Petrov-Vodkin,Sitter ,1913
Russian,Kuzma Petrov-Vodkin,Sleeping Woman ,1913
Russian,Kuzma Petrov-Vodkin,Youth (Kiss) ,1913
Russian,Kuzma Petrov-Vodkin,Angels with a way Savior ,1914
Russian,Kuzma Petrov-Vodkin,Hurricane ,1914
Russian,Kuzma Petrov-Vodkin,Fecteau ,1915
Russian,Kuzma Petrov-Vodkin,Girls on the Volga ,1915
Russian,Kuzma Petrov-Vodkin,Hand ,1915
Russian,Kuzma Petrov-Vodkin,Krasulin ,1915
Russian,Kuzma Petrov-Vodkin,Landscape ,1915
Russian,Kuzma Petrov-Vodkin,Mother ,1915
Russian,Kuzma Petrov-Vodkin,Portrait of Ria (Portrait of A.A. Kholopova),1915
Russian,Kuzma Petrov-Vodkin,Thirsty Warrior ,1915
Russian,Kuzma Petrov-Vodkin,Trinity ,1915
Russian,Kuzma Petrov-Vodkin,Two Girls ,1915
Russian,Kuzma Petrov-Vodkin,"Virgin of Tenderness evil hearts , 191",1915
Russian,Kuzma Petrov-Vodkin,Youth ,1915
Russian,Kuzma Petrov-Vodkin,Archangel Michael ,1916
Russian,Kuzma Petrov-Vodkin,Boys ,1916
Russian,Kuzma Petrov-Vodkin,Head of a boy ,1916
Russian,Kuzma Petrov-Vodkin,The Line of Fire ,1916
Russian,Kuzma Petrov-Vodkin,Violin ,1916
Russian,Kuzma Petrov-Vodkin,Apple and cherry ,1917
Russian,Kuzma Petrov-Vodkin,Apples ,1917
Russian,Kuzma Petrov-Vodkin,Morning ,1917
Russian,Kuzma Petrov-Vodkin,Noon ,1917
Russian,Kuzma Petrov-Vodkin,Two ,1917
Russian,Kuzma Petrov-Vodkin,Arrangement ,1918
Russian,Kuzma Petrov-Vodkin,Head of a boy ,1918
Russian,Kuzma Petrov-Vodkin,Head of boys ,1918
Russian,Kuzma Petrov-Vodkin,Herring ,1918
Russian,Kuzma Petrov-Vodkin,Morning Still Life ,1918
Russian,Kuzma Petrov-Vodkin,Pink Still Life ,1918
Russian,Kuzma Petrov-Vodkin,Still life ,1918
Russian,Kuzma Petrov-Vodkin,Violin ,1918
Russian,Kuzma Petrov-Vodkin,1st of May,1919
Russian,Kuzma Petrov-Vodkin,Mother ,1919
Russian,Kuzma Petrov-Vodkin,Peter's denial ,1919
Russian,Kuzma Petrov-Vodkin,Still Life with Mirror ,1919
Russian,Kuzma Petrov-Vodkin,1918 in Petrograd,1920
Russian,Kuzma Petrov-Vodkin,In the ,1920
Russian,Kuzma Petrov-Vodkin,Interior ,1920
Russian,Kuzma Petrov-Vodkin,Over a cliff ,1920
Russian,Kuzma Petrov-Vodkin,Still Life with an ashtray ,1920
Russian,Kuzma Petrov-Vodkin,Still life with samovar ,1920
Russian,Kuzma Petrov-Vodkin,Still Life with Prism,1920
Russian,Kuzma Petrov-Vodkin,Boys on the background of the city ,1921
Russian,Kuzma Petrov-Vodkin,Boy-Uzbek ,1921
Russian,Kuzma Petrov-Vodkin,Etude spherical perspective ,1921
Russian,Kuzma Petrov-Vodkin,Fruit on a blue tablecloth ,1921
Russian,Kuzma Petrov-Vodkin,Grapes and apples ,1921
Russian,Kuzma Petrov-Vodkin,Head of the boy-Uzbek ,1921
Russian,Kuzma Petrov-Vodkin,In the teahouses ,1921
Russian,Kuzma Petrov-Vodkin,Men's head ,1921
Russian,Kuzma Petrov-Vodkin,Portrait of a Girl ,1921
Russian,Kuzma Petrov-Vodkin,Samarkand ,1921
Russian,Kuzma Petrov-Vodkin,Samarkand ,1921
Russian,Kuzma Petrov-Vodkin,Samarkand ,1921
Russian,Kuzma Petrov-Vodkin,Self-portrait ,1921
Russian,Kuzma Petrov-Vodkin,Self-portrait ,1921
Russian,Kuzma Petrov-Vodkin,Shah-i-Zinda ,1921
Russian,Kuzma Petrov-Vodkin,Still life ,1921
Russian,Kuzma Petrov-Vodkin,Still life ,1921
Russian,Kuzma Petrov-Vodkin,Still Life (with a female head) ,1921
Russian,Kuzma Petrov-Vodkin,Violin ,1921
Russian,Kuzma Petrov-Vodkin,Yellow face (female face) ,1921
Russian,Kuzma Petrov-Vodkin,Glass and lemon ,1922
Russian,Kuzma Petrov-Vodkin,Head of a girl ,1922
Russian,Kuzma Petrov-Vodkin,Kitchen ,1922
Russian,Kuzma Petrov-Vodkin,Portrait of Anna Akhmatova,1922
Russian,Kuzma Petrov-Vodkin,"Portrait of M.F.Petrova-Vodkina, the artist's wife",1922
Russian,Kuzma Petrov-Vodkin,Portrait of N.L.,1922
Russian,Kuzma Petrov-Vodkin,Portrait of Professor Beloborodov ,1922
Russian,Kuzma Petrov-Vodkin,Raznoschitsa ,1922
Russian,Kuzma Petrov-Vodkin,Still life with roses ,1922
Russian,Kuzma Petrov-Vodkin,"Vasya, ",1922
Russian,Kuzma Petrov-Vodkin,After the battle ,1923
Russian,Kuzma Petrov-Vodkin,Madonna and Child ,1923
Russian,Kuzma Petrov-Vodkin,Roofs ,1923
Russian,Kuzma Petrov-Vodkin,The daughter of an artist ,1923
Russian,Kuzma Petrov-Vodkin,Street,1923
Russian,Kuzma Petrov-Vodkin,Garson Parisian cafe ,1924
Russian,Kuzma Petrov-Vodkin,Paris.Notre-Dame,1924
Russian,Kuzma Petrov-Vodkin,Portrait of M. Ehrenburg,1924
Russian,Kuzma Petrov-Vodkin,The Model ,1924
Russian,Kuzma Petrov-Vodkin,Boys (on top) ,1925
Russian,Kuzma Petrov-Vodkin,Fantasy ,1925
Russian,Kuzma Petrov-Vodkin,First Steps ,1925
Russian,Kuzma Petrov-Vodkin,Girl in red scarf (worker) ,1925
Russian,Kuzma Petrov-Vodkin,In the children's chamber,1925
Russian,Kuzma Petrov-Vodkin,Motherhood ,1925
Russian,Kuzma Petrov-Vodkin,Old Dieppe ,1925
Russian,Kuzma Petrov-Vodkin,Portrait S.N. Andronikova,1925
Russian,Kuzma Petrov-Vodkin,Still Life with Letters ,1925
Russian,Kuzma Petrov-Vodkin,The first sketch for the painting in 1919,1925
Russian,Kuzma Petrov-Vodkin,The girl on the beach ,1925
Russian,Kuzma Petrov-Vodkin,Anxiety ,1926
Russian,Kuzma Petrov-Vodkin,Bathing boys ,1926
Russian,Kuzma Petrov-Vodkin,In Shuvalovo ,1926
Russian,Kuzma Petrov-Vodkin,Lenushka in bed ,1926
Russian,Kuzma Petrov-Vodkin,Samarkand ,1926
Russian,Kuzma Petrov-Vodkin,The samovar ,1926
Russian,Kuzma Petrov-Vodkin,Workers ,1926
Russian,Kuzma Petrov-Vodkin,Alyosha ,1927
Russian,Kuzma Petrov-Vodkin,Drawing for the painting Death of Commissioner ,1927
Russian,Kuzma Petrov-Vodkin,"Gypsy , 192",1927
Russian,Kuzma Petrov-Vodkin,Head boys against the backdrop of the rural landscape ,1927
Russian,Kuzma Petrov-Vodkin,Ivan Karamazov ,1927
Russian,Kuzma Petrov-Vodkin,Mother and child ,1927
Russian,Kuzma Petrov-Vodkin,"Self-portrait , 192",1927
Russian,Kuzma Petrov-Vodkin,"Self-portrait , 192",1927
Russian,Kuzma Petrov-Vodkin,The first demonstration (Family working on the first anniversary of October) ,1927
Russian,Kuzma Petrov-Vodkin,The girl in the garden ,1927
Russian,Kuzma Petrov-Vodkin,Death of Commissar,1928
Russian,Kuzma Petrov-Vodkin,"Earthquake in the Crimea , 192",1928
Russian,Kuzma Petrov-Vodkin,Motherhood ,1928
Russian,Kuzma Petrov-Vodkin,The girl at the window ,1928
Russian,Kuzma Petrov-Vodkin,The girl in sarafan ,1928
Russian,Kuzma Petrov-Vodkin,Portrait S.D. Mstislavsky,1929
Russian,Kuzma Petrov-Vodkin,Self-portrait ,1929
Russian,Kuzma Petrov-Vodkin,Spring in the Country,1929
Russian,Kuzma Petrov-Vodkin,Spring in the Country,1929
Russian,Kuzma Petrov-Vodkin,The Port of Dieppe ,1929
Russian,Kuzma Petrov-Vodkin,Apple and lemon ,1930
Russian,Kuzma Petrov-Vodkin,"Portrait of the daughter against the backdrop of still-life , ",1930
