"state","year","ac_no","ac_name","ac_type","cand1","party1","votes1","position","vote_percent"
"Chhattisgarh",2013,59,"SANJARI BALOD","GEN","PANNA LAL JAIN","SHS",387,9,0.25
"Chhattisgarh",2013,59,"SANJARI BALOD","GEN","UMENDI RAM GANGRALE","NPEP",1336,6,0.85
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","ANILA BHENDIA","INC",66026,1,42.81
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","GOPAL THAKUR","BSP",1483,10,0.96
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","TUKA RAM KORRAM","GGP",1244,11,0.81
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","RIKHIRAM CHURENDRA","SP",667,12,0.43
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","HORILAL RAWATE","BJP",46291,2,30.01
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","JANAK LAL THAKUR","CMM",19577,3,12.69
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","None of the Above","NOTA",6197,4,4.02
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","ANITA KUMETI","IND",4435,5,2.88
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","GHANARAM THAKUR","NPEP",3103,6,2.01
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","YOGESHWAR KUMAR KOSMA","IND",1860,7,1.21
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","HUB LAL CHANAP","IND",1787,8,1.16
"Chhattisgarh",2013,60,"DONDI LAHARA","ST","BANWARI LAL MARKAM","IND",1559,9,1.01
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","BABULAL SINHA","BSP",1983,7,1.18
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","RAJESH KUMAR SHARMA MAHARAJ","RABP",436,12,0.26
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","SANAT KUMAR GUPTA","SP",628,11,0.37
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","YOGESHWAR NIRMALKAR","IND",2431,6,1.45
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","HUMAN SAHU","CSM",16745,3,9.98
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","AMBIKA MISHRA","IND",680,10,0.41
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","DR. BALMUKUND DEWANGAN","IND",14483,4,8.63
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","None of the Above","NOTA",3555,5,2.12
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","PURUSHOTTAM LAL MARKANDE","IND",1474,8,0.88
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","RAJENDRA KUMAR RAI","INC",72770,1,43.36
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","VIRENDRA KUMAR SAHU","BJP",51490,2,30.68
"Chhattisgarh",2013,61,"GUNDERDEHI","GEN","DURGABAI MESHRAM/KANHAIYA LAL MESHRAM","SHS",1144,9,0.68
"Chhattisgarh",2013,62,"PATAN","GEN","ALOK JHA","IND",307,12,0.21
"Chhattisgarh",2013,62,"PATAN","GEN","JHUMUK LAL YADAV","BSP",2316,5,1.61
"Chhattisgarh",2013,62,"PATAN","GEN","BHUPESH BAGHEL","INC",68185,1,47.47
"Chhattisgarh",2013,62,"PATAN","GEN","RAKESH MAHILANG","SSBD",420,11,0.29
"Chhattisgarh",2013,62,"PATAN","GEN","MANGU LAL BANJARE","IND",2235,6,1.56
"Chhattisgarh",2013,62,"PATAN","GEN","SMT.URVASHI DEWANGAN","IND",500,10,0.35
"Chhattisgarh",2013,62,"PATAN","GEN","CHANDRA KUMAR","RABP",879,8,0.61
"Chhattisgarh",2013,62,"PATAN","GEN","BALDAU PRASAD SAHU","IND",1457,7,1.01
"Chhattisgarh",2013,62,"PATAN","GEN","DEENU SAHU","CSM",4639,3,3.23
"Chhattisgarh",2013,62,"PATAN","GEN","None of the Above","NOTA",3240,4,2.26
"Chhattisgarh",2013,62,"PATAN","GEN","DILEEP SAHU","IND",608,9,0.42
"Chhattisgarh",2013,62,"PATAN","GEN","VIJAY BAGHEL","BJP",58842,2,40.97
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","None of the Above","NOTA",3544,5,2.71
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","HINCHHA RAM PARKAR","IND",3815,4,2.91
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","DAYA RAM SAHU (GURUJI)","BSP",2152,6,1.64
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","SHYAMAL MITRA","SP",463,9,0.35
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","PRATIMA CHANDRAKAR","INC",47348,2,36.17
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","NARAYAN PRASAD YADAV","IND",875,7,0.67
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","SMT. RAMSHILA SAHU","BJP",50327,1,38.44
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","MENKA GOSWAMI","RABP",306,11,0.23
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","URWASHI SAHU","CSM",20938,3,15.99
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","CHAKRADHAR (CHIKU) MISHRA","IND",714,8,0.55
"Chhattisgarh",2013,63,"DURG GRAMIN","GEN","KRISHNA NAND DWIVEDI","LJP",436,10,0.33
"Chhattisgarh",2013,64,"DURG CITY","GEN","GIRDHARI LAL JAIN","SP",325,11,0.23
"Chhattisgarh",2013,64,"DURG CITY","GEN","MD. AARIF","IND",170,16,0.12
"Chhattisgarh",2013,64,"DURG CITY","GEN","SATAYNARYAN PASWAN","RABP",157,18,0.11
"Chhattisgarh",2013,64,"DURG CITY","GEN","SHIVJI SINGH","IND",147,19,0.11
"Chhattisgarh",2013,64,"DURG CITY","GEN","HEMCHAND YADAV","BJP",53024,2,38.29
"Chhattisgarh",2013,64,"DURG CITY","GEN","ARUN VORA","INC",58645,1,42.35
"Chhattisgarh",2013,64,"DURG CITY","GEN","CHANDAN MARKAM","AJP",331,10,0.24
"Chhattisgarh",2013,64,"DURG CITY","GEN","BHAURAO FULZELE","BSP",1137,6,0.82
"Chhattisgarh",2013,64,"DURG CITY","GEN","SANTOSH PANDEY","SHS",159,17,0.11
"Chhattisgarh",2013,64,"DURG CITY","GEN","DR. D.D. CHELAK (ADHIVAKTA)","IND",301,13,0.22
"Chhattisgarh",2013,64,"DURG CITY","GEN","GYANESH DUBEY","NPEP",475,9,0.34
"Chhattisgarh",2013,64,"DURG CITY","GEN","MD. AYYOOB PAKIZA","IND",170,15,0.12
"Chhattisgarh",2013,64,"DURG CITY","GEN","ARUN JOSHI","IND",296,14,0.21
"Chhattisgarh",2013,64,"DURG CITY","GEN","RAJENDRA SAHU","CSM",17589,3,12.7
"Chhattisgarh",2013,64,"DURG CITY","GEN","None of the Above","NOTA",2102,4,1.52
"Chhattisgarh",2013,64,"DURG CITY","GEN","NASEEM BANO","IND",725,7,0.52
"Chhattisgarh",2013,64,"DURG CITY","GEN","SHIV THAKUR","IND",623,8,0.45
"Chhattisgarh",2013,64,"DURG CITY","GEN","RAMESH DAS CHELACK","IND",1793,5,1.29
"Chhattisgarh",2013,64,"DURG CITY","GEN","MOHAMMAD SHAEIK WASIM ALIAS VICKY","IND",311,12,0.22
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","SHANNO","IND",403,10,0.38
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","RAJENDRA PARGANIHA","CPI(ML) (L)",280,11,0.26
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","HARDEV SINGH MEHRA","HJP",89,19,0.08
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","PREM PRAKASH PANDEY","BJP",55654,1,52.35
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","SUSHIL PANDEY","CSM",2229,4,2.1
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","S. R. NAYADU","BSP",1580,5,1.49
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","P. VENKAT RAGHURAM","CPM",1381,6,1.3
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","VIJENDRA KUMAR SAHU","IND",248,12,0.23
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","K. N. PREMNATH","RABP",221,13,0.21
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","JUBAID SIR","IND",187,14,0.18
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","GOVIND BISAI","IND",158,16,0.15
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","MO. IMRAN KHAN","SP",145,17,0.14
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","AJEET PAUL","IND",126,18,0.12
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","SHEIKH ALTAF HUSSAIN ""SALEEM""","IND",170,15,0.16
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","PAWAN KUMAR AGRAWAL","IND",534,8,0.5
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","BADRUDDIN QURESHI","INC",38548,2,36.26
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","MANISH KUMAR LAHARE","IND",549,7,0.52
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","BHARAT LAL BANJARE","IND",423,9,0.4
"Chhattisgarh",2013,65,"BHILAI NAGAR","GEN","None of the Above","NOTA",3390,3,3.19
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","VIDYARATAN BHASIN","BJP",72594,1,51.89
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","ALI HUSSAIN SIDDIQUI","IND",422,11,0.3
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","GAJANAND JANGADE","CPI(ML) (L)",301,12,0.22
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","KRISHNA SINGH","IND",253,13,0.18
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","SURENDRA KAPOOR KAKE BHAIYA","BHMM",196,16,0.14
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","DHIRENDRA PRATAP SINGH","LJP",185,17,0.13
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","NILAM ROBBINS","SP",168,18,0.12
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","MEENA TUMANE","RABP",127,19,0.09
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","BHAJAN SINGH NIRANKARI","INC",48146,2,34.41
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","None of the Above","NOTA",2670,4,1.91
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","INDER LAL LAHARE","BSP",1876,5,1.34
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","POOJA MOUSI","IND",1025,6,0.73
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","NAZRUL ISLAM KHAN","IND",845,7,0.6
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","MARKANDE SUNIL KUMAR","IND",838,8,0.6
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","HARISH KUMAR DUBAY","RPI(A)",252,14,0.18
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","RAM KUMAR SAHU","IND",247,15,0.18
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","AKHTAR JANISAR","CSM",8700,3,6.22
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","DHARMENDER YADAV","IND",549,9,0.39
"Chhattisgarh",2013,66,"VAISHALI NAGAR","GEN","RAMNARAYAN YADAV","IND",515,10,0.37
"Chhattisgarh",2013,67,"AHIWARA","SC","MANOJ BHARTI","LJP",612,11,0.43
"Chhattisgarh",2013,67,"AHIWARA","SC","DR. ASHOK DESHLAHRA","NCP",895,10,0.63
"Chhattisgarh",2013,67,"AHIWARA","SC","VIRENDRA KURRE","IND",1432,5,1
"Chhattisgarh",2013,67,"AHIWARA","SC","ASHOK DONGRE","INC",43661,2,30.64
"Chhattisgarh",2013,67,"AHIWARA","SC","VIMAL KUMAR BANDE","CSM",11085,3,7.78
"Chhattisgarh",2013,67,"AHIWARA","SC","SHAILENDRA BANJARE (SHAKTI PUTRA)","SSBD",1268,8,0.89
"Chhattisgarh",2013,67,"AHIWARA","SC","ADHIVAKTA TAMASKAR TANDON","NPEP",1075,9,0.75
"Chhattisgarh",2013,67,"AHIWARA","SC","SHAKUNTALA SHOBHARAM BANJARE","IND",1277,6,0.9
"Chhattisgarh",2013,67,"AHIWARA","SC","RAJMAHNT SANWLA RAM DAHRE","BJP",75337,1,52.87
"Chhattisgarh",2013,67,"AHIWARA","SC","None of the Above","NOTA",4575,4,3.21
"Chhattisgarh",2013,67,"AHIWARA","SC","ADHIVAKTA PRAVIN KUMAR KURREY","BSP",1272,7,0.89
"Chhattisgarh",2013,68,"SAJA","GEN","RAVINDRA CHOUBEY","INC",72087,2,43.58
"Chhattisgarh",2013,68,"SAJA","GEN","None of the Above","NOTA",4529,3,2.74
"Chhattisgarh",2013,68,"SAJA","GEN","JAIPRAKASH SINGH","IND",2403,4,1.45
"Chhattisgarh",2013,68,"SAJA","GEN","HOMLAL MARISHA","BSP",1324,6,0.8
"Chhattisgarh",2013,68,"SAJA","GEN","ASHOK TANDULKAR","IND",333,8,0.2
"Chhattisgarh",2013,68,"SAJA","GEN","RAJMAHANT SATYANARAYAN SONWANI","BHBP",323,9,0.2
"Chhattisgarh",2013,68,"SAJA","GEN","RAMKUMAR SAHU","CSM",1814,5,1.1
"Chhattisgarh",2013,68,"SAJA","GEN","LABH CHAND BAFNA","BJP",81707,1,49.4
"Chhattisgarh",2013,68,"SAJA","GEN","KISHAN LAL KURRE","IND",889,7,0.54
"Chhattisgarh",2013,69,"BEMETARA","GEN","GURU DADA LOKESH MAHRAJ","AJP",294,14,0.19
"Chhattisgarh",2013,69,"BEMETARA","GEN","ROHIT SINHA","NPEP",243,15,0.15
"Chhattisgarh",2013,69,"BEMETARA","GEN","PRABHA DEVI PATEL","BHBP",238,16,0.15
"Chhattisgarh",2013,69,"BEMETARA","GEN","DUKHIT RAM","LJP",224,17,0.14
"Chhattisgarh",2013,69,"BEMETARA","GEN","MANOJ DUBEY","ABGP",207,18,0.13
"Chhattisgarh",2013,69,"BEMETARA","GEN","None of the Above","NOTA",2424,6,1.54
"Chhattisgarh",2013,69,"BEMETARA","GEN","SANJAY MISHRA","IND",2421,7,1.54
"Chhattisgarh",2013,69,"BEMETARA","GEN","BAHAL SINGH VERMA","BSP",1549,8,0.99
"Chhattisgarh",2013,69,"BEMETARA","GEN","CHANDRA KUMAR SONWANI","IND",1254,9,0.8
"Chhattisgarh",2013,69,"BEMETARA","GEN","VISHNU KOSHLE","BASMM",362,13,0.23
"Chhattisgarh",2013,69,"BEMETARA","GEN","TAMRADHWAJ SAHU","INC",59048,2,37.62
"Chhattisgarh",2013,69,"BEMETARA","GEN","SHIV KUMAR SAHU","IND",5731,3,3.65
"Chhattisgarh",2013,69,"BEMETARA","GEN","JEEVAN SAHU","CSM",3823,4,2.44
"Chhattisgarh",2013,69,"BEMETARA","GEN","LAXMI NARAYAN SAHU","IND",2930,5,1.87
"Chhattisgarh",2013,69,"BEMETARA","GEN","AWADHESH SINGH CHANDEL","BJP",74162,1,47.25
"Chhattisgarh",2013,69,"BEMETARA","GEN","MOHIT KUMAR PANDAY","IND",862,10,0.55
"Chhattisgarh",2013,69,"BEMETARA","GEN","JIRENDRA NISHAD","GGP",632,11,0.4
"Chhattisgarh",2013,69,"BEMETARA","GEN","SANTOSH KUMAR PATIL","SP",538,12,0.34
"Chhattisgarh",2013,70,"NAVAGARH","SC","DAYALDAS BAGHEL","BJP",69447,1,42.81
"Chhattisgarh",2013,70,"NAVAGARH","SC","DERHU PRASHAD GHRITLAHARE","CSM",42254,2,26.05
"Chhattisgarh",2013,70,"NAVAGARH","SC","ANITA PATRE","INC",19234,3,11.86
"Chhattisgarh",2013,70,"NAVAGARH","SC","OMPRAKASH BATCHPAYI","BSP",16075,4,9.91
"Chhattisgarh",2013,70,"NAVAGARH","SC","None of the Above","NOTA",4865,5,3
"Chhattisgarh",2013,70,"NAVAGARH","SC","SANTOSH DAHARIYA","IND",2315,8,1.43
"Chhattisgarh",2013,70,"NAVAGARH","SC","SHIVARAM GHRITLAHARE","BASMM",1734,9,1.07
"Chhattisgarh",2013,70,"NAVAGARH","SC","GOPAL CHATURVEDI","IND",3870,6,2.39
"Chhattisgarh",2013,70,"NAVAGARH","SC","KIRTI BAI HIRWANI","IND",2438,7,1.5
"Chhattisgarh",2013,71,"PANDARIYA","GEN","GIRDHAR BHAI","IND",1351,13,0.68
"Chhattisgarh",2013,71,"PANDARIYA","GEN","PARDHESHI RAM","BASMM",692,15,0.35
"Chhattisgarh",2013,71,"PANDARIYA","GEN","RAMKRISHNA SAHU","CSM",5513,4,2.76
"Chhattisgarh",2013,71,"PANDARIYA","GEN","UMESH YADAV","ABGP",1772,12,0.89
"Chhattisgarh",2013,71,"PANDARIYA","GEN","RAGGHU PATHAK ALIAS RAGHUNANDAN PATHAK","SHS",3667,8,1.84
"Chhattisgarh",2013,71,"PANDARIYA","GEN","None of the Above","NOTA",4283,5,2.15
"Chhattisgarh",2013,71,"PANDARIYA","GEN","MAHVEER SATNAMI","IND",2442,11,1.22
"Chhattisgarh",2013,71,"PANDARIYA","GEN","SATYA PRAKASH BAUDDHA","IND",3677,7,1.84
"Chhattisgarh",2013,71,"PANDARIYA","GEN","CHANDRIKA CHANDRAVANSHI","BSP",3497,9,1.75
"Chhattisgarh",2013,71,"PANDARIYA","GEN","SHRIMATI GANESHIYA BAI SAHU","IND",1090,14,0.55
"Chhattisgarh",2013,71,"PANDARIYA","GEN","NARENDRA AHIRWAR","PRCP",689,16,0.35
"Chhattisgarh",2013,71,"PANDARIYA","GEN","MOTI RAM CHANDRAVANSHI","BJP",81685,1,40.94
"Chhattisgarh",2013,71,"PANDARIYA","GEN","LALJI CHANDRAVANSHI","IND",3245,10,1.63
"Chhattisgarh",2013,71,"PANDARIYA","GEN","NIRMAL SALUJA","GGP",7393,3,3.71
"Chhattisgarh",2013,71,"PANDARIYA","GEN","LALJI CHANDRAVANSHI","INC",74412,2,37.3
"Chhattisgarh",2013,71,"PANDARIYA","GEN","RAM KUMAR TANDAN","IND",4105,6,2.06
"Chhattisgarh",2013,72,"KAWARDHA","GEN","ASHOK SAHU","BJP",93645,1,42.61
"Chhattisgarh",2013,72,"KAWARDHA","GEN","MALESH KUMAR MARKAM","GGP",5151,5,2.34
"Chhattisgarh",2013,72,"KAWARDHA","GEN","None of the Above","NOTA",9229,3,4.2
"Chhattisgarh",2013,72,"KAWARDHA","GEN","NIRANJAN KHARE","BHDC",704,11,0.32
"Chhattisgarh",2013,72,"KAWARDHA","GEN","JITENDRA KUMAR PURAINAK","IND",1610,9,0.73
"Chhattisgarh",2013,72,"KAWARDHA","GEN","KANHAIYA LAL PATEL","BSP",3157,7,1.44
"Chhattisgarh",2013,72,"KAWARDHA","GEN","ANIL SATNAMI","IND",2858,8,1.3
"Chhattisgarh",2013,72,"KAWARDHA","GEN","HIMANSHU THAKUR","ABGP",1098,10,0.5
"Chhattisgarh",2013,72,"KAWARDHA","GEN","KRISHNA KUMAR DAHIRE","NPEP",554,12,0.25
"Chhattisgarh",2013,72,"KAWARDHA","GEN","AKBAR BHAI","INC",91087,2,41.44
"Chhattisgarh",2013,72,"KAWARDHA","GEN","KARTIK RAM MARAR","CSM",6859,4,3.12
"Chhattisgarh",2013,72,"KAWARDHA","GEN","MOHIT SAHU","IND",3829,6,1.74
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","GIRWAR JANGHEL","INC",70133,1,46.07
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","JAGDISH SINGH","SP",593,8,0.39
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","BHANU PRATAP","SHS",750,7,0.49
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","None of the Above","NOTA",4643,3,3.05
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","MINESH SAHU","CSM",2587,5,1.7
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","BHOOSHAN LAL SATNAMI","IND",1939,6,1.27
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","PARAS JANGHEL","BSP",3043,4,2
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","SUBHASH CHAND KOCHAR JAIN","NCP",588,9,0.39
"Chhattisgarh",2013,73,"KHAIRAGARH","GEN","KOMAL JANGHEL","BJP",67943,2,44.64
"Chhattisgarh",2013,74,"DONGARGARH","SC","SAROJANI BANJARE","BJP",67158,1,45.82
"Chhattisgarh",2013,74,"DONGARGARH","SC","PANNALAL SURYAVANSHI","SP",479,10,0.33
"Chhattisgarh",2013,74,"DONGARGARH","SC","SANJEEV KUMAR DONGARE","GGP",4692,3,3.2
"Chhattisgarh",2013,74,"DONGARGARH","SC","OMPRAKASH TEMBHURNIKAR","ABGP",409,11,0.28
"Chhattisgarh",2013,74,"DONGARGARH","SC","DR.THANESHWAR PATILA","INC",62474,2,42.62
"Chhattisgarh",2013,74,"DONGARGARH","SC","DILIP KOSRE","CSM",948,7,0.65
"Chhattisgarh",2013,74,"DONGARGARH","SC","SHRINIWAS JANBANDHU","IND",1714,6,1.17
"Chhattisgarh",2013,74,"DONGARGARH","SC","OMPRAKASH KURRE","IND",714,9,0.49
"Chhattisgarh",2013,74,"DONGARGARH","SC","SANTOSH MARIA","BSP",2753,5,1.88
"Chhattisgarh",2013,74,"DONGARGARH","SC","None of the Above","NOTA",4298,4,2.93
"Chhattisgarh",2013,74,"DONGARGARH","SC","VIKASH BANJAREE","IND",939,8,0.64
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","TOMESH KUMAR RAHANGDALE","ABGP",164,13,0.11
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","MADHUKAR BANJARE","IND",258,10,0.17
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","ALKA UDAY MUDLIYAR","INC",50931,2,34.3
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","RAJESH GUPTA (CHAMPU)","CSM",1204,7,0.81
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","HAJI DAUR KHAN","IND",157,14,0.11
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","GURU DADA LOKESH","IND",554,9,0.37
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","ARVIND NANDESHWAR","BSP",1222,6,0.82
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","YUSUF BHAI","IND",218,12,0.15
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","BHAI KEVAL RAJAK","SSBD",749,8,0.5
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","BRIJ BIHARI AGRAWAL","IND",245,11,0.16
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","None of the Above","NOTA",2042,4,1.38
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","D.S. SINHA","IND",1807,5,1.22
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","HARILAL PATEL","SUSP",110,15,0.07
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","DR. RAMAN","BJP",86797,1,58.45
"Chhattisgarh",2013,75,"RAJNANDGAON","GEN","VIJAY PANDEY","IND",2044,3,1.38
"Chhattisgarh",2013,76,"DONGARGAON","GEN","DINESH GANDHI","BJP",66057,2,45.59
"Chhattisgarh",2013,76,"DONGARGAON","GEN","None of the Above","NOTA",4062,3,2.8
"Chhattisgarh",2013,76,"DONGARGAON","GEN","GYANCHAND LODHA ""BALLU""","SHS",829,7,0.57
"Chhattisgarh",2013,76,"DONGARGAON","GEN","DALESHWAR SAHU","INC",67755,1,46.76
"Chhattisgarh",2013,76,"DONGARGAON","GEN","SOMNATH UIKE","GGP",1274,6,0.88
"Chhattisgarh",2013,76,"DONGARGAON","GEN","VISHNU LODHI","CSM",826,8,0.57
"Chhattisgarh",2013,76,"DONGARGAON","GEN","DILIP KUMAR SAHU","BSP",1713,5,1.18
"Chhattisgarh",2013,76,"DONGARGAON","GEN","KHIRWAN TANDAN","SP",534,9,0.37
"Chhattisgarh",2013,76,"DONGARGAON","GEN","RAMESH VERMA","IND",1857,4,1.28
"Chhattisgarh",2013,77,"KHUJJI","GEN","CHANDRESH KUMAR BHAGEL","SHS",1075,10,0.78
"Chhattisgarh",2013,77,"KHUJJI","GEN","BHOLARAM SAHU","INC",51873,1,37.57
"Chhattisgarh",2013,77,"KHUJJI","GEN","DEVANAND SAHARE","NCP",2612,5,1.89
"Chhattisgarh",2013,77,"KHUJJI","GEN","None of the Above","NOTA",4608,4,3.34
"Chhattisgarh",2013,77,"KHUJJI","GEN","ASHARAM VISHWAKARMA","IND",1259,9,0.91
"Chhattisgarh",2013,77,"KHUJJI","GEN","RAJINDAR BHATIYA","IND",43179,2,31.28
"Chhattisgarh",2013,77,"KHUJJI","GEN","BHISHAM LAL URVASA","IND",2208,6,1.6
"Chhattisgarh",2013,77,"KHUJJI","GEN","VIJAY DUKHU RAM SAHU CHOWKI WALE","BJP",28122,3,20.37
"Chhattisgarh",2013,77,"KHUJJI","GEN","ANJU SINHA","CSM",1433,8,1.04
"Chhattisgarh",2013,77,"KHUJJI","GEN","MUSTAK BHAI","BSP",1691,7,1.22
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","SMT. KHAGESH THAKUR","BSP",4700,5,4.05
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","GOVIND SHAH WALKO","IND",3981,6,3.43
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","TEJ KUNWAR GOWARDHAN NETAM","INC",42648,1,36.79
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","LALSAY MANDAVI","SP",879,10,0.76
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","SUREKHA MANDAVI","SHS",864,11,0.75
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","BHOJESH SHAH MANDAVI","BJP",41692,2,35.96
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","TATU RAM BHUARYA","IND",10701,3,9.23
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","None of the Above","NOTA",5742,4,4.95
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","ANNAPURNA THAKUR","IND",1142,9,0.99
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","RAVINDRA THAKUR","GGP",1970,7,1.7
"Chhattisgarh",2013,78,"MOHALA-MANPUR","ST","NAMDEV KERAM","CSM",1615,8,1.39
"Chhattisgarh",2013,79,"ANTAGARH","ST","VIKRAM USENDI","BJP",53477,1,47.18
"Chhattisgarh",2013,79,"ANTAGARH","ST","MANTURAM PAWAR","INC",48306,2,42.62
"Chhattisgarh",2013,79,"ANTAGARH","ST","None of the Above","NOTA",4710,3,4.16
"Chhattisgarh",2013,79,"ANTAGARH","ST","SOMNATH UIKE","CSM",2543,4,2.24
"Chhattisgarh",2013,79,"ANTAGARH","ST","JAIPRAKASH PADDA","SHS",2308,5,2.04
"Chhattisgarh",2013,79,"ANTAGARH","ST","RAJA RAM KOMRA","BSP",2009,6,1.77
"Chhattisgarh",2013,80,"BHANUPRATAPPUR","ST","MANOJ SINGH MANDAVI","INC",64837,1,45.98
"Chhattisgarh",2013,80,"BHANUPRATAPPUR","ST","KAMAL SINGH KORRAM","BSP",3967,5,2.81
"Chhattisgarh",2013,80,"BHANUPRATAPPUR","ST","SATISH LATIYA","BJP",49941,2,35.42
"Chhattisgarh",2013,80,"BHANUPRATAPPUR","ST","PARMANAND TETA","IND",8096,3,5.74
