Country,Artist_Name,Artwork_Name,Year
German,"Richard Oelze","The Expectation",1936
German,"Richard Oelze","Z 74",1949
German,"Richard Oelze","Imaginary Portrait",1954
German,"Richard Oelze","Invention of a Dream",1960
German,"Richard Oelze","After the Narration of a Dream",1961
German,"Richard Oelze","Z 140",1962
German,"Richard Oelze","Place of the Urns",1962
German,"Richard Oelze","In One of the Following Years (When Also of Another Beauty II)",1967
German,"Richard Oelze","In eigenem Garten",1968
German,"Rosemarie Trockel",Untitled,1983
German,"Rosemarie Trockel",Untitled,1983
German,"Rosemarie Trockel",Untitled,1983
German,"Rosemarie Trockel",Untitled,1984
German,"Rosemarie Trockel",Untitled,1984
German,"Rosemarie Trockel",Untitled,1984
German,"Rosemarie Trockel",Untitled,1985
German,"Rosemarie Trockel",Untitled,1987
German,"Rosemarie Trockel",Untitled,1987
German,"Rosemarie Trockel","Untitled (Hommage to Bridget Riley)",1988
German,"Rudolf Bauer","Sinfonie XIII",1913
German,"Rudolf Bauer","Con roso",1918
German,"Rudolf Bauer",Untitled,1919
German,"Rudolf Bauer",Bantama,1921
German,"Rudolf Bauer",Lines,1922
German,"Rudolf Bauer","Four Crosses",1924
German,"Rudolf Bauer",Concentric,1925
German,"Rudolf Bauer","Third Symphony in 3 Movements",1930
German,"Rudolf Bauer","Invention (Composition 31)",1933
German,"Rudolf Bauer","Spiritual Pleasures",1935
German,"Rudolf Bauer","Red Staff",1937
German,"Rudolf Bauer","Dark Square",1938
German,"Rupprecht Geiger","E 226",1955
German,"Rupprecht Geiger","OE 250 (Schwarz vor zweimal Rot)",1957
German,"Rupprecht Geiger","OE 260",1957
German,"Rupprecht Geiger","OE 275",1958
German,"Rupprecht Geiger",315a/61,1961
German,"Rupprecht Geiger",318/61,1961
German,"Rupprecht Geiger",Farbmodulationen,1962
German,"Rupprecht Geiger",378/63,1963
German,"Rupprecht Geiger",408/64,1964
German,"Rupprecht Geiger",Goulimine,1964
German,"Rupprecht Geiger","Leuchtrot orange - leuchtrot warm",1965
German,"Rupprecht Geiger","Leuchtrot und gelb",1965
German,"Rupprecht Geiger",467/67,1967
German,"Rupprecht Geiger",541/69,1969
German,"Rupprecht Geiger","586/69 (Gerundetes Rot)",1969
German,"Rupprecht Geiger",621/71,1971
German,"Rupprecht Geiger","Konkav gerundet",1973
German,"Rupprecht Geiger","686/74 (Kaltrot-Rot kommt)",1974
German,"Rupprecht Geiger","725/78 (Farbraum, Geist und Materie)",1978
German,"Rupprecht Geiger","766b/84 (Metapherzahl 1)",1984
German,"Rupprecht Geiger",840d/91,1991
German,"Rupprecht Geiger","867-97 (Vulcano)",1997
German,"Ruth Vollmer",Untitled,1959
German,"Ruth Vollmer","Walking Ball",1959
German,"Ruth Vollmer","Musical Forest",1961
German,"Ruth Vollmer","Untitled ellipsoid",1961
German,"Ruth Vollmer",Obelisk,1963
German,"Ruth Vollmer","Cluster About Hemisphere",1964
German,"Ruth Vollmer",Pentameter,1965
German,"Ruth Vollmer","Rumblings from Within",1965
German,"Ruth Vollmer","Trimer, Monomer, Dimer",1965
German,"Ruth Vollmer","Trenchant Sphere",1967
German,"Ruth Vollmer","In Relation Three to Four",1968
German,"Ruth Vollmer","Intersecting Ovals",1970
German,"Ruth Vollmer","Oval Construction (Konstruktionszeichnung)",1970
German,"Ruth Vollmer",Tangents,1970
German,"Ruth Vollmer","Steiner Surface",1973
German,"Ruth Vollmer","Sunflower Head Series",1973
German,"Ruth Vollmer","Sunflower Head Series",1973
German,"Ruth Vollmer",Pentagon,1974
German,"Ruth Vollmer","Wire Cage Soap Film Form",1974
German,"Ruth Vollmer",Untitled,1977
German,"Ruth Vollmer","Untitled (Swirls)",1977
German,"Sigmar Polke","Girlfriends I",1967
German,"Sigmar Polke",Nierenform,1969
German,"Sigmar Polke",Untitled,1969
German,"Sigmar Polke","Figure with Hand (I Am Made Dizzy by a Carpet of Rose-Petals...)",1973
German,"Sigmar Polke","Hallo Shiva",1974
German,"Sigmar Polke","Knochen Mobile",1981
German,"Sigmar Polke","Animal in blue",1983
German,"Sigmar Polke",Untitled,1983
German,"Sigmar Polke",Blumen,1985
German,"Sigmar Polke",Audatia,1986
German,"Sigmar Polke","Der dritte Stand",1995
German,"Sigmar Polke",Lackmus,1999
German,"Sigmar Polke",Untitled,1999
German,"Thomas Theodor Heine",Hunger,1900
German,"Thomas Theodor Heine","from Thorheiten",1901
German,"Thomas Theodor Heine","from Thorheiten",1901
German,"Thomas Theodor Heine","from Thorheiten",1901
German,"Thomas Theodor Heine","from Thorheiten",1901
German,"Thomas Theodor Heine","from Thorheiten",1901
German,"Thomas Theodor Heine","Poster for the Berlin Secession, Art and Artist magazine",1906
German,"Thomas Theodor Heine","The Two Dachshunds",1906
German,"Thomas Theodor Heine","Cover illustration for the magazine Simplicissimus",1910
German,"Thomas Theodor Heine","Simplicissimus, Kiss of Peace",1919
German,"Thomas Theodor Heine",Simplicissimus,1920
German,"Ulfert Wilke",Untitled,1958
German,"Ulfert Wilke",Untitled,1959
German,"Ulfert Wilke","Accent on Rhythm, Anchorage",1967
German,"Ulfert Wilke",California,1967
German,"Ulfert Wilke","Music to Be Seen (Open Edge Series)",1976
German,"Ulfert Wilke","Without Words VIII",1977
German,"Ulfert Wilke","Five Six and Four (77-654)",1977
German,"Victor Bonato",2a/70,1970
German,"Victor Bonato",G-KX-69,1970
German,"Victor Bonato","Grosse Glas-Spiegel-Verformung",1970
German,"Victor Bonato",Serielles,1970
German,"Victor Bonato",Axa-KK-69,1971
German,"Victor Bonato",Untitled,1971
German,"Victor Bonato",2X2-KK-69,1972
German,"Victor Bonato",Untitled,1972
German,"Victor Bonato",Untitled,1973
German,"Victor Bonato",Glas-Spiegel-Verformung,1973
German,"Victor Bonato","Welle Konvex-Konkav",1976
German,"Victor Bonato",XII,1976
German,"Victor Bonato",Yin-Yang,1992
German,"Victor Bonato",Yin-Yang,1992
German,"Werner Haypeter","Untitled II",1990
German,"Werner Haypeter","Untitled No. 2",1990
German,"Werner Haypeter",Untitled,1994
German,"Werner Haypeter",Untitled,1999
German,"Wilhelm Trubner",Self-Portrait,1902
German,"Wilhelm Trubner","Neuburg Gates, Heidelberg",1913
German,"Willi Baumeister",Self-Portrait,1910
German,"Willi Baumeister","Planar Relation",1920
German,"Willi Baumeister","Three Stepped Figures",1920
German,"Willi Baumeister","Wall Picture with Segments",1920
German,"Willi Baumeister","Depiction of Apollo",1921
German,"Willi Baumeister","Picture T 21",1922
German,"Willi Baumeister",Apollo,1923
German,"Willi Baumeister","The Sculptor",1923
German,"Willi Baumeister","Wall Picture with Metals",1923
German,"Willi Baumeister","Chess Players III",1924
German,"Willi Baumeister",Hockey,1924
German,"Willi Baumeister",Chess,1925
German,"Willi Baumeister","Female Runner II",1925
German,"Willi Baumeister","Machine with Red Square",1926
German,"Willi Baumeister","Planar Tension with Red",1926
German,"Willi Baumeister","Seated Figure - Abstracted ",1926
German,"Willi Baumeister","Swimmers on the Ladder",1929
German,"Willi Baumeister","Tennis Players",1929
German,"Willi Baumeister","The Painter",1929
German,"Willi Baumeister","Machine Man with Spiral Turn",1930
German,"Willi Baumeister","Flamelet Picture",1931
German,"Willi Baumeister","Painter with Palette",1933
German,"Willi Baumeister",Tennis,1933
German,"Willi Baumeister","Diver with Reflection III",1934
German,"Willi Baumeister",Runner,1934
German,"Willi Baumeister","Soccer Field",1934
German,"Willi Baumeister","Soccer Player",1934
German,"Willi Baumeister","Reddish Tennis",1935
German,"Willi Baumeister","Figure in Motion",1936
German,"Willi Baumeister","Mask 4",1936
German,"Willi Baumeister",Ideogram,1937
German,"Willi Baumeister","Floating Forms with White",1938
German,"Willi Baumeister",Ideogram,1938
German,"Willi Baumeister",Tori,1938
German,"Willi Baumeister","Variation on Eidos I",1938
German,"Willi Baumeister","Colored Ideogram",1939
German,"Willi Baumeister","Eidos Floating",1939
German,"Willi Baumeister","Stone Garden",1939
German,"Willi Baumeister","Dedicated to Jacques Callot",1941
German,"Willi Baumeister","Africa I",1942
German,"Willi Baumeister",Jurassic,1942
German,"Willi Baumeister","Perforation on Yellow",1942
German,"Willi Baumeister","Esther XX",1943
German,"Willi Baumeister","Gilgamesh and Enkidu",1943
German,"Willi Baumeister",Perforation,1944
German,"Willi Baumeister","Sun Figures",1944
German,"Willi Baumeister",Harps,1945
German,"Willi Baumeister","Maya Wall",1945
German,"Willi Baumeister","African Tale",1946
German,"Willi Baumeister","Animated Landscape",1946
German,"Willi Baumeister","The Prophet and Herodias",1946
German,"Willi Baumeister","Happy Day",1947
German,"Willi Baumeister","Peruvian Wall",1947
German,"Willi Baumeister","Primordial Figures",1947
German,"Willi Baumeister","Shamash told us to fight against Chumbaba",1947
German,"Willi Baumeister","Two Epochs",1947
German,"Willi Baumeister","Aztec Couple",1948
German,"Willi Baumeister",Owambo,1948
German,"Willi Baumeister","Red Landscape",1948
German,"Willi Baumeister","Animated Slope",1949
German,"Willi Baumeister",Amenophis,1950
German,"Willi Baumeister","Black Metamorphosis",1950
German,"Willi Baumeister",Seaweed,1950
German,"Willi Baumeister",Wind,1950
German,"Willi Baumeister","Phantom with Red Figure",1951
German,"Willi Baumeister","Figure in Motion",1952
German,"Willi Baumeister","Phantom and Yellow Table",1952
German,"Willi Baumeister","Lutins au Printemps",1953
German,"Willi Baumeister","Magic Rupestre",1953
German,"Willi Baumeister","Montaru 9",1953
German,"Willi Baumeister","Monturi with Red and Blue",1953
German,"Willi Baumeister",Nocturno,1953
German,"Willi Baumeister","Safer 5",1953
German,"Willi Baumeister","Monturi, White Discus",1954
German,"Willi Baumeister","Aru 2",1955
German,"Willi Baumeister","Aru Dark Blue",1955
German,"Willi Baumeister","Aru with Yellow",1955
German,"Willi Baumeister","Bluxao V",1955
German,"Willi Baumeister",Bluxao,1955
German,"Willi Baumeister","Combing with Dots",1955
German,"Willi Baumeister","Han-i on Yellow",1955
German,"Willi Baumeister","White Butterfly",1955
German,"Wolf Kahn","On the Coast",1960
German,"Wolf Kahn","Putney Valley",1976
German,"Wolf Kahn","Gray Cloud Magenta Water #145",1991
German,"Wolf Kahn","Glimpse of Magenta",1993
German,"Wolf Kahn","Orange Cloud Over the Adriatic Sea",1996
German,"Wolfgang Laib",Pollen,1978
German,"Wolfgang Laib","Milk Stone",1978
German,"Wolfgang Laib",Untitled,1983
German,"Wolfgang Laib","Milkstone, 198",1987
German,"Wolfgang Laib","A Wax Room for a Mountain (for Parkett no. 39)",1994
German,"Wolfgang Laib",Untitled,1996
German,"Wolfgang Laib",Untitled,1996
German,Wols,"Nicole Boubant",1933
German,Wols,"Pavilion de l'elegance (Madeleine Vionnet)",1937
German,Wols,"Kaninchen mit Kamm und Mundharmonika ",1937
German,Wols,"On lui fait une radio",1939
German,Wols,"La fiesta ",1939
German,Wols,"Le cirque ",1939
German,Wols,"The Foots ",1939
German,Wols,"Camp des Milles",1940
German,Wols,Untitled,1940
German,Wols,"Der Tank ",1940
German,Wols,"Les couples heureux ",1940
German,Wols,"L'homme terrifie ",1940
German,Wols,"La Pagode ",1941
German,Wols,"Don Juan",1944
German,Wols,"Untitled, c.194",1945
German,Wols,Cite,1945
German,Wols,"Untitled (Cathedral)",1945
German,Wols,Composition,1947
German,Wols,"It's All Over - The City",1947
German,Wols,"La flamme",1947
German,Wols,"Le Grand Orgasme",1947
German,Wols,"Le Tourbillon",1947
German,Wols,"Oui, oui, oui",1947
German,Wols,"Bleu optimiste",1951
German,Wols,"The Blue Phantom",1951
German,Wols,"The Windmill",1951
German,Wols,"Sketch ",1965
